username;;date;;retweets;;favorites;;text;;geo;;mentions;;hashtags;;id;;permalink
LauraRenee22;;2011-11-08 13:11;;1;;0;;"Today feels like a Adele day.";;;;;;;;"133894438069075968";;https://twitter.com/LauraRenee22/status/133894438069075968
cl2425;;2011-11-08 10:01;;0;;0;;"I'm at Dallas/Fort Worth International Airport (DFW) (3200 E Airfield Dr., International Pkwy., Grapevine) http://4sq.com/uxmkVn";;;;;;;;"133846473153576961";;https://twitter.com/cl2425/status/133846473153576961
jluclubpromo;;2011-11-08 09:37;;1;;0;;"#Alistdallas @LogoTV @jdoyle4 @KrystalSummers I think Krystal and I should be regulars next season! They wouldn't know what hit em!!";;;;@LogoTV @jdoyle4 @KrystalSummers;;#Alistdallas;;"133840608535121920";;https://twitter.com/jluclubpromo/status/133840608535121920
Z_Killler;;2011-11-08 09:20;;1;;0;;"Why settle for a retweet from a famous person? Get that mention! A retweet is like asking that girl you like for a hi five after a date..";;;;;;;;"133836373378609152";;https://twitter.com/Z_Killler/status/133836373378609152
OfficialZAI;;2011-11-08 08:35;;1;;0;;"Facebook is a bust right now. T G. O. D. (Twitter Gang Or Die) #winning";;;;;;#winning;;"133824900740820993";;https://twitter.com/OfficialZAI/status/133824900740820993
katies_firece;;2011-11-08 07:21;;1;;0;;"Getting the new Gulity plesure cd tomrrow brokencyde bc13 mother fucka what what";;;;;;;;"133806307189850112";;https://twitter.com/katies_firece/status/133806307189850112
JonnDoee_;;2011-11-08 07:09;;1;;0;;"MW3 is off the chain!!!!";;;;;;;;"133803299076972544";;https://twitter.com/JonnDoee_/status/133803299076972544
Ginger_Lover_2;;2011-11-08 06:35;;1;;0;;"Some people try to hard to get followers. Thinking having more followers then somebody else makes you the shit then #YouNeedToStopIt";;;;;;#YouNeedToStopIt;;"133794777408872448";;https://twitter.com/Ginger_Lover_2/status/133794777408872448
connorkeef;;2011-11-08 06:33;;1;;0;;"Best chase day to date. Not quite the biggest, but the best yet. Not the devastation or disappointment that May 24th brought.";;;;;;;;"133794365914103808";;https://twitter.com/connorkeef/status/133794365914103808
ItsFangs;;2011-11-08 06:29;;0;;0;;"So my midnight release was productive.. We got a new 4G Droid Charge and COD Elite free for a year all for buying MW3pic.twitter.com/E20BXasv";;;;;;;;"133793172890464256";;https://twitter.com/ItsFangs/status/133793172890464256
KPerk116;;2011-11-08 06:27;;1;;0;;"“ @D_Eze19: Well I feel like today wuz successful living for God he is doin big things! #Godlisgood” you forgot something. "#116"";;;;@D_Eze19;;#Godlisgood #116;;"133792704642547712";;https://twitter.com/KPerk116/status/133792704642547712
YBM_Tez;;2011-11-08 06:22;;1;;0;;"Shout to my dawg @MuteH8trs get up on that.. My bro comin wit heat! #teamkansas";;;;@MuteH8trs;;#teamkansas;;"133791368219869184";;https://twitter.com/YBM_Tez/status/133791368219869184
itsmrskentinz;;2011-11-08 06:17;;0;;1;;"@dezeerae phenomenal!!! :)";;;;@dezeerae;;;;"133790235657121792";;https://twitter.com/itsmrskentinz/status/133790235657121792
chelsaxdawn;;2011-11-08 06:15;;1;;0;;"All these chicks bitching about the release of #MW3... I'm fucking pumped :)";;;;;;#MW3;;"133789740435636225";;https://twitter.com/chelsaxdawn/status/133789740435636225
_HectorGarcia_;;2011-11-08 06:05;;1;;0;;"Happy birthday to the homie @BiteMyPINKlips";;;;@BiteMyPINKlips;;;;"133787180756770816";;https://twitter.com/_HectorGarcia_/status/133787180756770816
TannerWard;;2011-11-08 05:51;;1;;0;;"Safety, you're really getting on my nerves locking every single door I need to go through. #quitdoingyourjobsowell";;;;;;#quitdoingyourjobsowell;;"133783705536835585";;https://twitter.com/TannerWard/status/133783705536835585
madiii23;;2011-11-08 05:43;;1;;0;;""it's like....I think I'm going crazy" @carlyconklin";;;;@carlyconklin;;;;"133781582560497664";;https://twitter.com/madiii23/status/133781582560497664
mell0w_;;2011-11-08 05:21;;1;;0;;"Eight Doobies To The Face? Fuck Thaaat. #ADHD";;;;;;#ADHD;;"133776132968419328";;https://twitter.com/mell0w_/status/133776132968419328
jberthume;;2011-11-08 05:16;;0;;0;;"I am not the oldest guy here by a long shot, but that meant make me feel any be... Oh hey, pizza! (@Best Buy) http://4sq.com/rshQX4";;;;@Best;;;;"133774763947601920";;https://twitter.com/jberthume/status/133774763947601920
ryan_vance;;2011-11-08 04:23;;1;;0;;"Down goes Frazier! #toosoon?";;;;;;#toosoon;;"133761593052889089";;https://twitter.com/ryan_vance/status/133761593052889089
justmamaT;;2011-11-08 04:00;;1;;0;;"I wanna join the challenge....tomorrow! Im too tired tonite...:-) RT @MrPrintTees: I struggled thru that 40. Lol";;;;@MrPrintTees;;;;"133755752165810177";;https://twitter.com/justmamaT/status/133755752165810177
SebastianKrys;;2011-11-08 03:43;;1;;0;;"In dallas airport about to miss my connection.. Sitting in the tram. pic.twitter.com/MEkzP7ly";;;;;;;;"133751471375265792";;https://twitter.com/SebastianKrys/status/133751471375265792
CB_Ranso;;2011-11-08 03:38;;1;;1;;"Rape, War, The Plague, The Holocaust, and Nick Swardson stand comedy combined are no where near as bad as the XBOX Live community.";;;;;;;;"133750165935886336";;https://twitter.com/CB_Ranso/status/133750165935886336
ddpompey;;2011-11-08 03:31;;2;;0;;"S(he) be(lie)v(ed)";;;;;;;;"133748354105622528";;https://twitter.com/ddpompey/status/133748354105622528
CurrrseBeauttty;;2011-11-08 03:30;;0;;1;;"It's not gossip if it's true. It's conversation.";;;;;;;;"133748300141694976";;https://twitter.com/CurrrseBeauttty/status/133748300141694976
Lalin214;;2011-11-08 03:28;;1;;0;;"If u are waiting in line to get the new #MW3 at midnight....I hope ur PS3 or XBOX breaks. #imjustahater";;;;;;#MW3 #imjustahater;;"133747714717523968";;https://twitter.com/Lalin214/status/133747714717523968
kmccoy;;2011-11-08 03:28;;13;;1;;"An earthquake during load-in in OKC should remind us that fall arrest isn't just there for our mistakes, but also for the unpredictable.";;;;;;;;"133747669217710080";;https://twitter.com/kmccoy/status/133747669217710080
krystinpalma;;2011-11-08 03:17;;1;;0;;"“ @RetweetIfs: RT if you are in a committed relationship with a celebrity that doesn't even know you exist.” @LukeBryanOnline :)";;;;@RetweetIfs @LukeBryanOnline;;;;"133744879695179776";;https://twitter.com/krystinpalma/status/133744879695179776
BelindaIsMe;;2011-11-08 03:16;;8;;0;;"Rain falling, lights off and Illest Bitch @Wale playing. Best moment of the day!! #ambition #waleintwodays @AmbitiousGirls";;;;@Wale @AmbitiousGirls;;#ambition #waleintwodays;;"133744603076640768";;https://twitter.com/BelindaIsMe/status/133744603076640768
bransonworld;;2011-11-08 03:13;;1;;0;;"New - 78th Annual Veteran's Day Parade and Ceremony http://bit.ly/tCMiQ3";;;;;;;;"133743866699456512";;https://twitter.com/bransonworld/status/133743866699456512
katiercarlson;;2011-11-08 03:06;;0;;1;;"I can handle just about anything BUT the earth moving beneath me. That's when I draw the line.";;;;;;;;"133742083335929857";;https://twitter.com/katiercarlson/status/133742083335929857
seismicupdate;;2011-11-08 03:02;;2;;0;;"#USGS M 4.7, Oklahoma: Tuesday, November 8, 2011 02:46:57 UTCMonday, November 7, 2011 08:46:57 PM ... http://on.doi.gov/uj16nr #earthquake";;;;;;#USGS #earthquake;;"133741250271653888";;https://twitter.com/seismicupdate/status/133741250271653888
EarthUSGS;;2011-11-08 03:00;;1;;0;;"4.7 M, Oklahoma http://on.doi.gov/tyWRl1 Monday, November 7, 2011 08:46:57 PM Depth: 5.00 km (3.11 mi)";;;;;;;;"133740572719587330";;https://twitter.com/EarthUSGS/status/133740572719587330
NewEarthquake;;2011-11-08 02:55;;98;;7;;"4.7 earthquake, Oklahoma. Nov 7 8:46pm at epicenter (8m ago, 9km NW of Prague, depth 5km). http://j.mp/w3SLbc";;;;;;;;"133739399446937600";;https://twitter.com/NewEarthquake/status/133739399446937600
nickjungman;;2011-11-08 02:52;;0;;1;;"So strange. The house makes a bizarre subtle swirly noise when it's shaking. #seismicICT";;;;;;#seismicICT;;"133738639598436352";;https://twitter.com/nickjungman/status/133738639598436352
alexmiranda_xo;;2011-11-08 02:50;;1;;0;;"One thing I do love about northwest people is how open they are about creeping.everyone else does it so secretly";;;;;;;;"133738167563067392";;https://twitter.com/alexmiranda_xo/status/133738167563067392
MargoStewart;;2011-11-08 02:49;;1;;0;;"Ok, seriously. Is Jesus coming back? Just felt the 3rd quake in the mad few days. All the midst of thunder storms and tornadoes today?!";;;;;;;;"133737893427552256";;https://twitter.com/MargoStewart/status/133737893427552256
RealBrooklynn;;2011-11-08 02:47;;2;;0;;"Earthquake.. Wow. Oklahoma is STUPID. . I'm done.";;;;;;;;"133737444209209345";;https://twitter.com/RealBrooklynn/status/133737444209209345
camiii43;;2011-11-08 02:43;;5;;0;;"Owasso is 10 votes behind BA in the Cash and Carey Cheer contest! Continue voting at http://www.k955fm.com/polls/2011/nov/poll/which-cheer-squad-did-best-cash-and-carey-cheer/?nmredir=true … to help our team get new uniforms";;;;;;;;"133736295284490240";;https://twitter.com/camiii43/status/133736295284490240
Mizz_Paige;;2011-11-08 02:30;;1;;0;;"Seriously I will love someone forever if they bought me a Samsung galaxy s 2 or traded it with me for a iPhone 4";;;;;;;;"133733098566336514";;https://twitter.com/Mizz_Paige/status/133733098566336514
Antyok;;2011-11-08 02:29;;1;;0;;"No matter what people will gripe. RT @IGN: Only a few more hours until IGN's MW3 review goes live! What score do you think it'll get? #MW3";;;;@IGN;;#MW3;;"133732956299735040";;https://twitter.com/Antyok/status/133732956299735040
501GULLEY;;2011-11-08 02:29;;1;;0;;"HIT THE BLUNT ONE TIME AND CHOKED....LET ME GET MYSELF TOGETHER";;;;;;;;"133732815316594688";;https://twitter.com/501GULLEY/status/133732815316594688
yveti;;2011-11-08 02:26;;1;;0;;"Being a leader is just like being a lady, you don't have to announce that u are. Ur qualities will announce u";;;;;;;;"133732068009058305";;https://twitter.com/yveti/status/133732068009058305
yveti;;2011-11-08 02:24;;1;;0;;"Sometimes keeping quiet and holding still is all the fighting you need in life...";;;;;;;;"133731671370506240";;https://twitter.com/yveti/status/133731671370506240
MarlyFitzgerald;;2011-11-08 02:21;;0;;1;;"I feel like #?*!%@/~.";;;;@;;#;;"133730835609300993";;https://twitter.com/MarlyFitzgerald/status/133730835609300993
susiecontreras;;2011-11-08 02:19;;1;;0;;"I feel so much better when I listen and talk about the word of god. It's my happy place! <3";;;;;;;;"133730319420502016";;https://twitter.com/susiecontreras/status/133730319420502016
_DrewUlmer;;2011-11-08 02:16;;1;;0;;"@IAM_FET I love your tweets. They really do minister to me and get me thinking :) thanks!";;;;@IAM_FET;;;;"133729559781711873";;https://twitter.com/_DrewUlmer/status/133729559781711873
GarrettGlover44;;2011-11-08 02:16;;1;;0;;"#wetballs reigns supreme in game number one.. Get buckets @mgraham33 @bigguy3402 @JR_Hale3252 @ChaceWarren17";;;;@mgraham33 @bigguy3402 @JR_Hale3252 @ChaceWarren17;;#wetballs;;"133729470254292993";;https://twitter.com/GarrettGlover44/status/133729470254292993
JoshBergevin;;2011-11-08 02:13;;1;;0;;"I miss talking everyday..";;;;;;;;"133728867297927168";;https://twitter.com/JoshBergevin/status/133728867297927168
sydneykanderson;;2011-11-08 02:11;;1;;0;;"There is nothing about a skinny male model that is attractive to me.";;;;;;;;"133728250680705024";;https://twitter.com/sydneykanderson/status/133728250680705024
mrhunt51;;2011-11-08 02:04;;2;;0;;"Keep doing work ranger men bball #RRR";;;;;;#RRR;;"133726664222982144";;https://twitter.com/mrhunt51/status/133726664222982144
meganmkinne;;2011-11-08 01:48;;1;;0;;"Cute GLit. @AlexGraceKoenig pic.twitter.com/dkgxbKbx";;;;@AlexGraceKoenig;;;;"133722526751797248";;https://twitter.com/meganmkinne/status/133722526751797248
sgnitsahneb;;2011-11-08 01:47;;1;;0;;"My 6 year old said "bottom", and I repeated her in my best drunk Corby voice. @tweetgrubes @corbydavidson";;;;@tweetgrubes @corbydavidson;;;;"133722323592286208";;https://twitter.com/sgnitsahneb/status/133722323592286208
whitneykistler;;2011-11-08 01:44;;1;;0;;"I think @RyanInWichita should follow me back!";;;;@RyanInWichita;;;;"133721628847783936";;https://twitter.com/whitneykistler/status/133721628847783936
sydneykanderson;;2011-11-08 01:40;;1;;0;;"I am so excited for breaking dawn.";;;;;;;;"133720634592198657";;https://twitter.com/sydneykanderson/status/133720634592198657
austinkiing;;2011-11-08 01:23;;1;;0;;"This dude is a beast! Biggest fan bro.! Retweet? Follow? #TeamFollowBack @jblack_81";;;;@jblack_81;;#TeamFollowBack;;"133716187782721538";;https://twitter.com/austinkiing/status/133716187782721538
grantshaida;;2011-11-08 01:09;;1;;0;;"If you have ios5 please do us all a favor and turn on Read Receipts. How to guide: Settings-Messages-Send Read Receipts.";;;;;;;;"133712656304574464";;https://twitter.com/grantshaida/status/133712656304574464
DANKIMdigital;;2011-11-08 00:52;;2;;0;;"Dallas: Have you been here before? (@Oishii) http://4sq.com/vScNr1";;;;@Oishii;;;;"133708353196142592";;https://twitter.com/DANKIMdigital/status/133708353196142592
_KNicole_;;2011-11-08 00:37;;1;;0;;"Some people just don't know when to let go...";;;;;;;;"133704716638097409";;https://twitter.com/_KNicole_/status/133704716638097409
AEShadowens;;2011-11-08 00:11;;1;;0;;"I'm not okay with it being this dark already. Lame";;;;;;;;"133698018443669505";;https://twitter.com/AEShadowens/status/133698018443669505
AlexaaMoss;;2011-11-07 23:56;;1;;1;;"“ @BroNotes: That awkward moment when you return to your ordinary life after watching a awesome movie.” @Cody_Mathia";;;;@BroNotes @Cody_Mathia;;;;"133694352122855425";;https://twitter.com/AlexaaMoss/status/133694352122855425
AzeemFritz;;2011-11-07 23:47;;1;;0;;"Im happy, feeling glad. I sunshine in a bag, Im useless but not for long. The future is comin on.";;;;;;;;"133691964972466176";;https://twitter.com/AzeemFritz/status/133691964972466176
SteveMillerOK;;2011-11-07 23:45;;1;;1;;"I will have to go back and review tape but holy crap I saw a lot of tornadoes today. #okwx";;;;;;#okwx;;"133691639972642816";;https://twitter.com/SteveMillerOK/status/133691639972642816
yourdaystrong;;2011-11-07 23:43;;2;;0;;"@fhnixon dude you're whack";;;;@fhnixon;;;;"133691133816619008";;https://twitter.com/yourdaystrong/status/133691133816619008
anna_claire93;;2011-11-07 23:43;;1;;0;;"It amazes me how heartless some adults can be..";;;;;;;;"133691003885465601";;https://twitter.com/anna_claire93/status/133691003885465601
stormchasing;;2011-11-07 23:40;;3;;0;;"Lots and lots of tornadoes today! And video of a storm chaser car flipping in one. Heading to cimmaron steakhouse! #okwx #tornado";;;;;;#okwx #tornado;;"133690318284521473";;https://twitter.com/stormchasing/status/133690318284521473
talonvictoria;;2011-11-07 23:35;;2;;0;;"Guys are so careless with girls feelings.";;;;;;;;"133689171645693953";;https://twitter.com/talonvictoria/status/133689171645693953
Shuna_LaShay;;2011-11-07 23:32;;1;;0;;"I jus gotta keep workin hard!!!";;;;;;;;"133688199921934336";;https://twitter.com/Shuna_LaShay/status/133688199921934336
PRguitarman;;2011-11-07 23:28;;1;;0;;"This new restaurant opened up today called Burrito Jimmy and it's like the best of Freebirds and Chipotle http://twitpic.com/7bxhqk";;;;;;;;"133687190193569792";;https://twitter.com/PRguitarman/status/133687190193569792
iembot_oun;;2011-11-07 23:27;;3;;0;;"#OUN 4 W Bessie [Washita Co, OK] fire dept/rescue reports HAIL of golf ball size (E1.75 INCH) at 05:18 PM CST http://bit.ly/rZGtqo";;;;;;#OUN;;"133687159537418241";;https://twitter.com/iembot_oun/status/133687159537418241
T_Blakes;;2011-11-07 23:15;;2;;0;;"“ @barackobussa: Im from new orleans if somebody ribs you, u rib them back #Translation if some crack jokes on u, u crack jokes back”--> #TRU";;;;@barackobussa;;#Translation #TRU;;"133684043098226688";;https://twitter.com/T_Blakes/status/133684043098226688
OKCStormWatcher;;2011-11-07 23:11;;3;;0;;"RT @weatherchannel: Okla. State. Univ. field office building destroyed by #tornado earlier today: http://wxch.nl/rNSBOz";;;;@weatherchannel;;#tornado;;"133682967905181696";;https://twitter.com/OKCStormWatcher/status/133682967905181696
OKCStormWatcher;;2011-11-07 23:10;;4;;0;;"KOCO-TV is reporting 4 vortices on the ground w/tornado N of Ft. Cobb, OK. "Could be another large tornado anytime."";;;;;;;;"133682884933459968";;https://twitter.com/OKCStormWatcher/status/133682884933459968
tornado_tours;;2011-11-07 23:09;;9;;7;;"Another shot of the tornado earlier, the first of four we've seen thus farpic.twitter.com/plYiy1sx";;;;;;;;"133682575288971265";;https://twitter.com/tornado_tours/status/133682575288971265
OKCStormWatcher;;2011-11-07 23:05;;3;;0;;"Fort Cobb, Binger, Gracemont needs to be in their shelters. Large tornado, with power flashes just WSW of Fort Cobb. http://yfrog.com/khbr0p";;;;;;;;"133681623148412929";;https://twitter.com/OKCStormWatcher/status/133681623148412929
isaiahfranco;;2011-11-07 22:47;;1;;0;;"A rather uneventful flight. But we're here! (@Dallas/Fort Worth International Airport (DFW) w/ 81 others) http://4sq.com/tz90vY";;;;@Dallas;;;;"133676981152792576";;https://twitter.com/isaiahfranco/status/133676981152792576
iOnlyWatchESPN;;2011-11-07 22:45;;1;;0;;"S/o to @DjsMommy07 for being the only person in America putting up a Christmas tree on November 7th";;;;@DjsMommy07;;;;"133676481174978560";;https://twitter.com/iOnlyWatchESPN/status/133676481174978560
WillRetherford;;2011-11-07 22:30;;1;;0;;"-I would like to announce that my second music project called "Walk" is officially a GO!!! We start tracking in December! #Awake #Walk";;;;;;#Awake #Walk;;"133672697367506946";;https://twitter.com/WillRetherford/status/133672697367506946
