username;;date;;retweets;;favorites;;text;;geo;;mentions;;hashtags;;id;;permalink
lost_la;;2018-11-05 18:01;;0;;0;;"1980's in awesome WOODLAND HILLS, CALIFORNIA, 1980s. a mormon kid, 18 years old, working as a bag boy at a local grocery store, sells this 70 LS6 454 4speed to get married. HE weeps. he had the car worked on at a repair shop in sherman oaks by famous ... https://ift.tt/2NIWEhK";;;;;;;;"1059505924791066625";;https://twitter.com/lost_la/status/1059505924791066625
WildForests;;2018-11-05 17:41;;1;;3;;"Fire mimicry favors #soil conditions similar to early seral communities #california #oaks https://suddenoaklifeorg.wordpress.com/2018/04/20/declining-oaks-in-marin-respond-to-fire-mimicry/ … #indigenouspic.twitter.com/tFYGAha0K6";;;;;;#soil #california #oaks #indigenouspic;;"1059501088464756736";;https://twitter.com/WildForests/status/1059501088464756736
Rachel_Levine87;;2018-11-05 15:26;;0;;0;;"@limebike The San Fernando Valley in California needs more stat. Please bring these to Sherman Oaks and Encino! Take me 40 minutes to go 1.5 miles every day. I’d use them all the time and others will too! Please and thank you! #limebikes #cutthesmog";;;;@limebike;;#limebikes #cutthesmog;;"1059466929528745984";;https://twitter.com/Rachel_Levine87/status/1059466929528745984
jobs_so_calif;;2018-11-05 12:06;;0;;0;;"JOB: Sherman Oaks CA USA - TELECOMMUNICATIONS CUSTOMER SERVICE ASSOCIATE ENTRY LEVEL - TELECOMMUNICATIONS: TELECOMMUNICATIONS CUSTOMER SERVICE ASSOCIATE ENTRY LEVEL Are you looking for the opportunity to gain sales marketi.. JOBS SOUTHERN CALIFORNIA http://dld.bz/hekkh";;;;;;;;"1059416572400427008";;https://twitter.com/jobs_so_calif/status/1059416572400427008
JobsSimiValley;;2018-11-05 10:13;;0;;0;;"JOBS: Thousand Oaks CA USA - CPA Tax Accountant - We are currently offering a Career Opportunity as a Staf: We are currently offering a Career Opportunity as a Staff Tax Accountant CPA on a full time basis for a growin.. JOBS #SIMI #VALLEY CALIFORNIA http://dld.bz/hejSn";;;;;;#SIMI #VALLEY;;"1059388223590465536";;https://twitter.com/JobsSimiValley/status/1059388223590465536
JesseBartels4;;2018-11-05 09:48;;0;;0;;"#bookofmythicality @Fair Oaks, California https://www.instagram.com/p/Bpy09OUFZiD/?utm_source=ig_twitter_share&igshid=oot6qv7gscya …";;;;@Fair;;#bookofmythicality;;"1059381880758386689";;https://twitter.com/JesseBartels4/status/1059381880758386689
AsimKhan001;;2018-11-05 08:36;;0;;0;;"Just posted a photo @Thousand Oaks, California https://www.instagram.com/p/BpysxFZAv7O/?utm_source=ig_twitter_share&igshid=11a74yab8yqvp …";;;;@Thousand;;;;"1059363860887625728";;https://twitter.com/AsimKhan001/status/1059363860887625728
AsimKhan001;;2018-11-05 08:36;;0;;0;;"Just posted a photo @Thousand Oaks, California https://www.instagram.com/p/Bpysu9HgyB-/?utm_source=ig_twitter_share&igshid=1cxdx17bx00gd …";;;;@Thousand;;;;"1059363786434453506";;https://twitter.com/AsimKhan001/status/1059363786434453506
AsimKhan001;;2018-11-05 08:36;;0;;0;;"Just posted a photo @Thousand Oaks, California https://www.instagram.com/p/BpystffAYEY/?utm_source=ig_twitter_share&igshid=zwqzh646mcb0 …";;;;@Thousand;;;;"1059363744676040709";;https://twitter.com/AsimKhan001/status/1059363744676040709
Starrojas22;;2018-11-05 08:17;;0;;0;;"Top selling fragrances in a collectors miniature set @Thousand Oaks, California https://www.instagram.com/p/Bpyqn2AnRFE72kgIdTgX7a1V3S2zPn6pemkfxI0/?utm_source=ig_twitter_share&igshid=18he4pk79jiwk …";;;;@Thousand;;;;"1059359148888928257";;https://twitter.com/Starrojas22/status/1059359148888928257
Starrojas22;;2018-11-05 08:17;;0;;0;;"The newest fragrance to the collection @Thousand Oaks, California https://www.instagram.com/p/BpyqhvZnlorhXI2uHKTZNdLqrHRA2w-_N6hepQ0/?utm_source=ig_twitter_share&igshid=oxyfagfl8du6 …";;;;@Thousand;;;;"1059358948325842944";;https://twitter.com/Starrojas22/status/1059358948325842944
JobsSimiValley;;2018-11-05 08:09;;0;;0;;"JOBS: Sherman Oaks CA USA - Universal Banker Floater Assistant Vice President L.A. North Region Sherman Oa: Develop long-standing and mutually beneficial banking relationships through the process of profiling and the s.. JOBS #SIMI #VALLEY CALIFORNIA http://dld.bz/hej36";;;;;;#SIMI #VALLEY;;"1059357109404483584";;https://twitter.com/JobsSimiValley/status/1059357109404483584
chrisreddick24;;2018-11-05 06:27;;0;;0;;"Nigga look like stretch from #nbastreet but why is he homeless with a knot of money . 50cent snoopdogg #getthestrap @Sherman Oaks, California https://www.instagram.com/p/Bpyd-PcgvHM/?utm_source=ig_twitter_share&igshid=zhz0gzkuj1hw …";;;;@Sherman;;#nbastreet #getthestrap;;"1059331334768857090";;https://twitter.com/chrisreddick24/status/1059331334768857090
wordmadefresh;;2018-11-05 04:48;;0;;1;;"Thank you unclesmidrow_the_shoe_ho for blessing the crib with this beauty today! . . . . . #LIGHTWORK #thewordmadefresh #lovepowerpeacelight @Sherman Oaks, California https://www.instagram.com/p/BpySnaNnJ8S/?utm_source=ig_twitter_share&igshid=g9m8loilwdti …";;;;@Sherman;;#LIGHTWORK #thewordmadefresh #lovepowerpeacelight;;"1059306376063795200";;https://twitter.com/wordmadefresh/status/1059306376063795200
CortMaclean;;2018-11-05 04:13;;1;;2;;"Bravo Rami, you did him proud. @Sherman Oaks, California https://www.instagram.com/p/BpyOrsCgcMo5Vk1bElAJ5T9VIYsphiOY99Jtwc0/?utm_source=ig_twitter_share&igshid=19tadoijpuetd …";;;;@Sherman;;;;"1059297712745709570";;https://twitter.com/CortMaclean/status/1059297712745709570
13LTC13;;2018-11-05 02:05;;0;;0;;"We see DUCKS! @Thousand Oaks, California https://www.instagram.com/p/BpyAAAGjtnz/?utm_source=ig_twitter_share&igshid=118wzjj4k3i4n …";;;;@Thousand;;;;"1059265435718299648";;https://twitter.com/13LTC13/status/1059265435718299648
xChutchx;;2018-11-05 01:11;;0;;0;;"#nofilter @Sherman Oaks, California https://www.instagram.com/p/Bpx51hogR-2/?utm_source=ig_twitter_share&igshid=u0axuucruq7n …";;;;@Sherman;;#nofilter;;"1059251867560091648";;https://twitter.com/xChutchx/status/1059251867560091648
devinholzer;;2018-11-05 00:55;;0;;0;;"Thousand Oaks, California";;;;;;;;"1059247810866905089";;https://twitter.com/devinholzer/status/1059247810866905089
13LTC13;;2018-11-05 00:50;;0;;1;;"My boss is gonna love his Christmas gift! Foiling is in progress-soldering and framing next! @Thousand Oaks, California https://www.instagram.com/p/Bpx3WtEjOFY/?utm_source=ig_twitter_share&igshid=bjwgsfhn5pn4 …";;;;@Thousand;;;;"1059246421088575488";;https://twitter.com/13LTC13/status/1059246421088575488
jasonTgervais;;2018-11-05 00:28;;0;;0;;"I have been looking for my Xbox controller for the last 17 minutes. Looking everywhere but on the table. @Sherman Oaks, California https://www.instagram.com/p/Bpx08fHHRlS/?utm_source=ig_twitter_share&igshid=nqb9j8dzg2dn …";;;;@Sherman;;;;"1059241130158567425";;https://twitter.com/jasonTgervais/status/1059241130158567425
EngineersDay;;2018-11-04 23:42;;0;;0;;"[Job] Project Manager - Research Operations | Company: GPS Staffing | Location: Thousand Oaks CA California United States | #Thousand #Oaks #Operations #Research #Jobs | More info at https://goo.gl/Mb5rJQ";;;;;;#Thousand #Oaks #Operations #Research #Jobs;;"1059229497017491456";;https://twitter.com/EngineersDay/status/1059229497017491456
cholmquistphoto;;2018-11-04 23:28;;0;;1;;"Twirly girlie! . #holidayphotoshoots #carrieholmquistphoto #calabasasphotographer #twirlygirlie #thousandoaksphotographer #pinkispretty @Thousand Oaks, California https://www.instagram.com/p/BpxuETBAy6_/?utm_source=ig_twitter_share&igshid=1qwkzn4uu2nrh …";;;;@Thousand;;#holidayphotoshoots #carrieholmquistphoto #calabasasphotographer #twirlygirlie #thousandoaksphotographer #pinkispretty;;"1059225999395774465";;https://twitter.com/cholmquistphoto/status/1059225999395774465
dedelynnmassen;;2018-11-04 22:54;;0;;0;;"Just posted a photo @Thousand Oaks, California https://www.instagram.com/p/BpxqLdCAJ5m/?utm_source=ig_twitter_share&igshid=1oumrho334vu8 …";;;;@Thousand;;;;"1059217440482181120";;https://twitter.com/dedelynnmassen/status/1059217440482181120
JonMMatthews;;2018-11-04 22:33;;0;;0;;"When your child wants to go for a walk but doesn't want to sit in the seat like a normal human being... jamiebmatthews #kidsthesedays #dodgers @Thousand Oaks, California https://www.instagram.com/p/BpxnupWBZjH/?utm_source=ig_twitter_share&igshid=rbnh79i7e7sm …";;;;@Thousand;;#kidsthesedays #dodgers;;"1059212054916149248";;https://twitter.com/JonMMatthews/status/1059212054916149248
DvinMsM;;2018-11-04 22:25;;0;;0;;"Sumi’s like...what’s up with those two!?!?!More from the #PuppyPalace #adoptdontshop #fosterfabulous #fostertoadopt #spayneuterrescue #puppylove #dvintime @Sherman Oaks, California https://www.instagram.com/p/Bpxmy3OAm2V/?utm_source=ig_twitter_share&igshid=slsg0x1khby3 …";;;;@Sherman;;#PuppyPalace #adoptdontshop #fosterfabulous #fostertoadopt #spayneuterrescue #puppylove #dvintime;;"1059209996808921088";;https://twitter.com/DvinMsM/status/1059209996808921088
JobsSimiValley;;2018-11-04 22:13;;0;;0;;"JOBS: Thousand Oaks CA USA - Project Manager - Research Operations - Biotechx2FPharmaceutical Location Tho: Biotechx2FPharmaceutical Location Thousand Oaks CA Duration 2-Year Contract Pay Rate Range Depends on Experien.. JOBS SIMI VALLEY CALIFORNIA http://dld.bz/hegFS";;;;;;;;"1059207062985625605";;https://twitter.com/JobsSimiValley/status/1059207062985625605
TowersMetalwork;;2018-11-04 22:06;;0;;0;;"Boring out a set of spring shackles so the customer can raise and lower his car as needed #custom #welding #fabrication #towersmetalworks @Thousand Oaks, California https://www.instagram.com/p/Bpxkqvkj-fB/?utm_source=ig_twitter_share&igshid=26ucav3zgx9h …";;;;@Thousand;;#custom #welding #fabrication #towersmetalworks;;"1059205322806566912";;https://twitter.com/TowersMetalwork/status/1059205322806566912
DvinMsM;;2018-11-04 22:05;;0;;1;;"Angel Baby Simi. Nap time at #PuppyPalace #adoptdontshop #fostertoadopt #puppylove #dvintime He’s one of two tugging at my heart. @Sherman Oaks, California https://www.instagram.com/p/BpxkiE4gmA1/?utm_source=ig_twitter_share&igshid=gbtfzad43ato …";;;;@Sherman;;#PuppyPalace #adoptdontshop #fostertoadopt #puppylove #dvintime;;"1059205029146443777";;https://twitter.com/DvinMsM/status/1059205029146443777
TFF_Intl;;2018-11-04 21:49;;1;;4;;"Tickets for the Thousand Oaks, California show at @tocap on Wednesday, November 7th available here: https://www1.ticketmaster.com/event/0B0054CDD1492F87 … VIP Upgrade:http://thetenors.shop.ticketstoday.com/basket.aspx?Action=AddTickets&eventId=186246 …";;;;@tocap;;;;"1059200893420212224";;https://twitter.com/TFF_Intl/status/1059200893420212224
AsimKhan001;;2018-11-04 21:43;;0;;0;;"Just posted a photo @Thousand Oaks, California https://www.instagram.com/p/Bpxh-Mkgy2l/?utm_source=ig_twitter_share&igshid=14rjajlme0veh …";;;;@Thousand;;;;"1059199386297778182";;https://twitter.com/AsimKhan001/status/1059199386297778182
TheSceneSD;;2018-11-04 21:28;;0;;0;;"Vatche Meguerdichian was at the height of his singing career when he suddenly dropped out of the scene. The legendary Armenian singer now runs a restaurant in Sherman Oaks, California. http://on.nbc7.com/Sc3s62I";;;;;;;;"1059195597696258049";;https://twitter.com/TheSceneSD/status/1059195597696258049
AsimKhan001;;2018-11-04 21:16;;0;;0;;"Just posted a photo @Thousand Oaks, California https://www.instagram.com/p/Bpxe8tZgNcx/?utm_source=ig_twitter_share&igshid=1pvfai2b6dwp5 …";;;;@Thousand;;;;"1059192733825466369";;https://twitter.com/AsimKhan001/status/1059192733825466369
Sevenorozco7;;2018-11-04 21:09;;0;;3;;"After a long day of catching, I got you, bud. @Thousand Oaks, California https://www.instagram.com/p/BpxeGjZhCcj6RN8SsdTh4R3DiqqA34xF1erkUY0/?utm_source=ig_twitter_share&igshid=186p0l4s90vdk …";;;;@Thousand;;;;"1059190893540864000";;https://twitter.com/Sevenorozco7/status/1059190893540864000
Cindilicious09;;2018-11-04 20:58;;0;;0;;"11.4.18 @Clearlake Oaks, California https://www.instagram.com/p/Bpxc51ogjRk6EmuJ-RYYKPgA4W7V22Jz8TKQXA0/?utm_source=ig_twitter_share&igshid=ruekop0ir06c …";;;;@Clearlake;;;;"1059188240748605442";;https://twitter.com/Cindilicious09/status/1059188240748605442
robinthomas101;;2018-11-04 19:57;;1;;10;;"‘Nough said! #votedemocrat #vote #votemidterms2018 @Sherman Oaks, California https://www.instagram.com/p/BpxV4eQnBrT/?utm_source=ig_twitter_share&igshid=1ooenfwki8qzw …";;;;@Sherman;;#votedemocrat #vote #votemidterms2018;;"1059172819920175104";;https://twitter.com/robinthomas101/status/1059172819920175104
TigersHistory;;2018-11-04 19:10;;11;;33;;"Nov. 4, 2010: Sparky Anderson dies in Thousand Oaks, California, at age 76 pic.twitter.com/2n2dnVNfbZ";;;;;;;;"1059160853356929024";;https://twitter.com/TigersHistory/status/1059160853356929024
AsimKhan001;;2018-11-04 18:52;;0;;0;;"Just posted a photo @Thousand Oaks, California https://www.instagram.com/p/BpxOZOnAVm_/?utm_source=ig_twitter_share&igshid=hd2w91agzwzc …";;;;@Thousand;;;;"1059156339103092738";;https://twitter.com/AsimKhan001/status/1059156339103092738
AsimKhan001;;2018-11-04 18:01;;0;;0;;"Just posted a photo @Thousand Oaks, California https://www.instagram.com/p/BpxIj4dgfmW/?utm_source=ig_twitter_share&igshid=dp2pm1mp0jct …";;;;@Thousand;;;;"1059143522018844687";;https://twitter.com/AsimKhan001/status/1059143522018844687
jasonTgervais;;2018-11-04 16:02;;0;;0;;"Closer to completion @Sherman Oaks, California https://www.instagram.com/p/Bpw68BbnA_3/?utm_source=ig_twitter_share&igshid=qplcx3tjvfn8 …";;;;@Sherman;;;;"1059113557281964033";;https://twitter.com/jasonTgervais/status/1059113557281964033
nbcsandiego;;2018-11-04 15:29;;1;;6;;"A wonderful story. This legendary Armenian singer-turned-restauranteur helps reconnect Armenians to their culture in Sherman Oaks, California: http://on.nbc7.com/Qjv9Uhu pic.twitter.com/SqJ0zd6PtD";;;;;;;;"1059105304288333824";;https://twitter.com/nbcsandiego/status/1059105304288333824
AsimKhan001;;2018-11-04 15:06;;0;;0;;"#priorities @Thousand Oaks, California https://www.instagram.com/p/Bpw0htZACCb/?utm_source=ig_twitter_share&igshid=kzbbfrz68zjz …";;;;@Thousand;;#priorities;;"1059099466085609473";;https://twitter.com/AsimKhan001/status/1059099466085609473
AsimKhan001;;2018-11-04 14:57;;0;;0;;"Just posted a photo @Thousand Oaks, California https://www.instagram.com/p/BpwzgQZA8aC/?utm_source=ig_twitter_share&igshid=1j8yzy3n4ovio …";;;;@Thousand;;;;"1059097201023037442";;https://twitter.com/AsimKhan001/status/1059097201023037442
jeanemarieoff;;2018-11-04 13:59;;0;;1;;"@mrkennypettisjr #comedy #jeanemarie #wshh @betchesluvthis textsfromyourex beigecardigan @fatjew @Sherman Oaks, California https://www.instagram.com/p/BpwsfthAEIp/?utm_source=ig_twitter_share&igshid=13fxsci4s9r72 …";;;;@mrkennypettisjr @betchesluvthis @fatjew @Sherman;;#comedy #jeanemarie #wshh;;"1059082762324447233";;https://twitter.com/jeanemarieoff/status/1059082762324447233
AsimKhan001;;2018-11-04 08:13;;0;;0;;"Just posted a photo @Thousand Oaks, California https://www.instagram.com/p/BpwFWJMgW1u/?utm_source=ig_twitter_share&igshid=1dvroxzx0el6c …";;;;@Thousand;;;;"1058995704562102272";;https://twitter.com/AsimKhan001/status/1058995704562102272
AsimKhan001;;2018-11-04 07:51;;0;;0;;"Just posted a photo @Thousand Oaks, California https://www.instagram.com/p/BpwCxmFgwpf/?utm_source=ig_twitter_share&igshid=hhrdac2vyjl8 …";;;;@Thousand;;;;"1058990056621334528";;https://twitter.com/AsimKhan001/status/1058990056621334528
RbarnettW;;2018-11-04 07:05;;0;;0;;"An older large brush sketch. #figurativepainting #figurative #oilpainting @Thousand Oaks, California https://www.instagram.com/p/Bpv9lK1gXc7/?utm_source=ig_twitter_share&igshid=132xz2rgpq4nk …";;;;@Thousand;;#figurativepainting #figurative #oilpainting;;"1058978627864408064";;https://twitter.com/RbarnettW/status/1058978627864408064
AsimKhan001;;2018-11-04 05:52;;0;;0;;"#muftiismailmenkquote#Mufti#ismael#menk#@Thousand Oaks, California https://www.instagram.com/p/Bpv1IDAgdau/?utm_source=ig_twitter_share&igshid=1c2o6kw56xo3i …";;;;@Thousand;;#muftiismailmenkquote #Mufti #ismael #menk #;;"1058960034959450112";;https://twitter.com/AsimKhan001/status/1058960034959450112
anthonymmarquez;;2018-11-04 04:41;;0;;6;;"Keegan said sure #Engaged @Sherman Oaks, California https://www.instagram.com/p/BpvtCvtnOgb/?utm_source=ig_twitter_share&igshid=ku6bc3juca7 …";;;;@Sherman;;#Engaged;;"1058942268873289728";;https://twitter.com/anthonymmarquez/status/1058942268873289728
AsimKhan001;;2018-11-04 04:30;;0;;0;;"#struggling @Thousand Oaks, California https://www.instagram.com/p/BpvrwaqgiHl/?utm_source=ig_twitter_share&igshid=1dtwwtew8ge51 …";;;;@Thousand;;#struggling;;"1058939443946545152";;https://twitter.com/AsimKhan001/status/1058939443946545152
jasonTgervais;;2018-11-04 03:30;;0;;0;;"A crazy Saturday night underway. @Sherman Oaks, California https://www.instagram.com/p/Bpvk7E3n8si/?utm_source=ig_twitter_share&igshid=1g5hshxoxevqg …";;;;@Sherman;;;;"1058924405458432000";;https://twitter.com/jasonTgervais/status/1058924405458432000
sandrabooker;;2018-11-04 01:52;;0;;0;;"The finished product. Mangia! @Sherman Oaks, California https://www.instagram.com/p/BpvZteKD8i7/?utm_source=ig_twitter_share&igshid=5oqterfjw4q2 …";;;;@Sherman;;;;"1058899763058208768";;https://twitter.com/sandrabooker/status/1058899763058208768
1infinitegod;;2018-11-04 01:25;;0;;0;;"BOOM!! My ladies are fly!!! @Sherman Oaks, California https://www.instagram.com/p/BpvWnKHluwn/?utm_source=ig_twitter_share&igshid=5habi6xqoyg2 …";;;;@Sherman;;;;"1058892940490137601";;https://twitter.com/1infinitegod/status/1058892940490137601
dedelynnmassen;;2018-11-03 23:44;;0;;0;;"Just posted a photo @Thousand Oaks, California https://www.instagram.com/p/BpvLEwIA-39/?utm_source=ig_twitter_share&igshid=1g6km8xsaliso …";;;;@Thousand;;;;"1058867563709562880";;https://twitter.com/dedelynnmassen/status/1058867563709562880
EyesForeverOpen;;2018-11-03 23:39;;0;;0;;"1st vet appointment! Sad little meows at first but he put on a brave face when we got there! @VCA California Oaks Animal Hospital https://www.instagram.com/p/BpvKb0SnuPj/?utm_source=ig_twitter_share&igshid=ua4i61i52l8b …";;;;@VCA;;;;"1058866174925119488";;https://twitter.com/EyesForeverOpen/status/1058866174925119488
DvinMsM;;2018-11-03 23:34;;0;;0;;"Love is a Warm Puppy! #puppylove #fosterfabulousness #adoptdontshop #fostertoadopt For more info or to find your perfect #4everfriend #dvintime @Sherman Oaks, California https://www.instagram.com/p/BpvJ9iRALSn/?utm_source=ig_twitter_share&igshid=1itjbf9ffp9eh …";;;;@Sherman;;#puppylove #fosterfabulousness #adoptdontshop #fostertoadopt #4everfriend #dvintime;;"1058865128328908801";;https://twitter.com/DvinMsM/status/1058865128328908801
anthonymmarquez;;2018-11-03 22:35;;0;;0;;"Somebody wake up Hick #HicksTheCat @Sherman Oaks, California https://www.instagram.com/p/BpvDKCInxKd/?utm_source=ig_twitter_share&igshid=1fntgoc1rjvy9 …";;;;@Sherman;;#HicksTheCat;;"1058850164977348608";;https://twitter.com/anthonymmarquez/status/1058850164977348608
DvinMsM;;2018-11-03 22:32;;0;;0;;"Rise and Shine. #Stella Got her Groove on. #adoptdontshop #puppylove #fosterfabulous #fostertoadopt #dvintime #nofilter #puppyportraits @Sherman Oaks, California https://www.instagram.com/p/BpvC3cwgoPz/?utm_source=ig_twitter_share&igshid=1cvfn1vn7hqlm …";;;;@Sherman;;#Stella #adoptdontshop #puppylove #fosterfabulous #fostertoadopt #dvintime #nofilter #puppyportraits;;"1058849522196144128";;https://twitter.com/DvinMsM/status/1058849522196144128
hammnation;;2018-11-03 20:42;;0;;0;;"Don’t boo, Vote. #vote @Fair Oaks, California https://www.instagram.com/p/Bpu2Nran9fy/?utm_source=ig_twitter_share&igshid=1hpd7wf2ju825 …";;;;@Fair;;#vote;;"1058821703785242630";;https://twitter.com/hammnation/status/1058821703785242630
jasonTgervais;;2018-11-03 20:42;;0;;0;;"And we are grubbing out @Sherman Oaks, California https://www.instagram.com/p/Bpu2LDRHZIf/?utm_source=ig_twitter_share&igshid=vdeqf9h2cu3i …";;;;@Sherman;;;;"1058821648583925760";;https://twitter.com/jasonTgervais/status/1058821648583925760
fioreatelier;;2018-11-03 20:41;;0;;0;;"The first ripe lemons from our tree! #lemons #lemontree #citrus #homegrownlemons #organic #californialemons #californialemon @Sherman Oaks, California https://www.instagram.com/fioreateliervintage/p/Bpu2K0GASlB/?utm_source=ig_twitter_share&igshid=a0t0tbba62ag …";;;;@Sherman;;#lemons #lemontree #citrus #homegrownlemons #organic #californialemons #californialemon;;"1058821592216752128";;https://twitter.com/fioreatelier/status/1058821592216752128
jasonTgervais;;2018-11-03 20:41;;0;;0;;"Time to serve @Sherman Oaks, California https://www.instagram.com/p/Bpu2FgGH9oO/?utm_source=ig_twitter_share&igshid=1dsnd1jd9f76p …";;;;@Sherman;;;;"1058821410519433218";;https://twitter.com/jasonTgervais/status/1058821410519433218
jasonTgervais;;2018-11-03 20:39;;0;;0;;"Added some cheese to the English muffin pizzas @Sherman Oaks, California https://www.instagram.com/p/Bpu176rnqnV/?utm_source=ig_twitter_share&igshid=1ah0e4htkg0zv …";;;;@Sherman;;;;"1058821082143227909";;https://twitter.com/jasonTgervais/status/1058821082143227909
jasonTgervais;;2018-11-03 20:37;;0;;0;;"English muffin pizzas under construction @Sherman Oaks, California https://www.instagram.com/p/Bpu1rirnmjG/?utm_source=ig_twitter_share&igshid=wj4hpivsysul …";;;;@Sherman;;;;"1058820513814986753";;https://twitter.com/jasonTgervais/status/1058820513814986753
HagginOaks;;2018-11-03 20:30;;0;;1;;"Kevin Sutherland, Angie Dixon, Frank LaRosa and Fred Biletnikoff were honored at the California Golf Hall of Fame that was recently held at the Haggin Oaks Golf Complex. Read more about the event here: https://www.golfadvisor.com/articles/local-california-hall-of-fame …";;;;;;;;"1058818673824153600";;https://twitter.com/HagginOaks/status/1058818673824153600
CHELLYP0P;;2018-11-03 18:28;;0;;0;;"http://Take.a.day . @Sherman Oaks, California https://www.instagram.com/p/Bpum7Z0A43S/?utm_source=ig_twitter_share&igshid=1oq4kxmuw43rc …";;;;@Sherman;;;;"1058788115630952448";;https://twitter.com/CHELLYP0P/status/1058788115630952448
roughwater1;;2018-11-03 18:15;;0;;4;;"Getting the whole Deep Equity/ YES!crew together in Thousand Oaks. #deepequity #youthequitystewardship @Thousand Oaks, California https://www.instagram.com/p/Bpulbw8gPEw/?utm_source=ig_twitter_share&igshid=15ho5in4cc5bu …";;;;@Thousand;;#deepequity #youthequitystewardship;;"1058784794983780352";;https://twitter.com/roughwater1/status/1058784794983780352
OVilleta;;2018-11-03 18:11;;0;;0;;"My Saturday morning #california #veteran #producer #live #love #laliving #tatted #latinos #lovemymusic #iamme #actor @Sherman Oaks, California https://www.instagram.com/p/BpukJEkHGWU/?utm_source=ig_twitter_share&igshid=111m7t3p3noh1 …";;;;@Sherman;;#california #veteran #producer #live #love #laliving #tatted #latinos #lovemymusic #iamme #actor;;"1058783776992452609";;https://twitter.com/OVilleta/status/1058783776992452609
sunhornby;;2018-11-03 13:19;;2;;22;;"Would Conn Smythe have thought this possible? Leafs call up one California-born forward, Trevor Moore of Thousand Oaks, to replace another, Auston Matthews of San Ramon.";;;;;;;;"1058710197693267969";;https://twitter.com/sunhornby/status/1058710197693267969
JobsSimiValley;;2018-11-03 13:13;;0;;0;;"JOBS: Sherman Oaks CA USA - Accounting Manager- Royalty Accounting - Accounting Managerx2F Operations Mana: Accounting Managerx2F Operations Manager Salary 60000k - 75000k DOE exempt Hours 930 am - 7 pm Location Sherma.. JOBS #SIMI #VALLEY CALIFORNIA http://dld.bz/heaWk";;;;;;#SIMI #VALLEY;;"1058708851455938560";;https://twitter.com/JobsSimiValley/status/1058708851455938560
AdultUS;;2018-11-03 05:52;;0;;0;;"Try some No Restrictions Phone Sex in Thousand Oaks, California call 877-409-LIVE (5483) now !";;;;;;;;"1058597659173421056";;https://twitter.com/AdultUS/status/1058597659173421056
mountain14;;2018-11-03 05:31;;0;;0;;"These two tho. #puppylove #beauty #siberianhusky #spoiled #losangeles #lagunabeach #california #orangecounty #california @Sherman Oaks, California https://www.instagram.com/p/BptN8K6neYq/?utm_source=ig_twitter_share&igshid=3uujaslhzu1q …";;;;@Sherman;;#puppylove #beauty #siberianhusky #spoiled #losangeles #lagunabeach #california #orangecounty #california;;"1058592399331639296";;https://twitter.com/mountain14/status/1058592399331639296
CherylVerrett;;2018-11-03 05:08;;0;;0;;"#cslewis #stageplay #pastorsappreciation @Thousand Oaks, California https://www.instagram.com/p/BptLYn5Fn8j/?utm_source=ig_twitter_share&igshid=4vyk9q8m7nwv …";;;;@Thousand;;#cslewis #stageplay #pastorsappreciation;;"1058586767404814336";;https://twitter.com/CherylVerrett/status/1058586767404814336
MaxMcLeanNYC;;2018-11-03 04:54;;0;;3;;"Just finished in beautiful Thousand Oaks, CA. Next stop is at Zellerbach Auditorium on the campus of the University of California, Berkeley on, Nov. 8. https://www.facebook.com/story.php?story_fbid=10156240296018541&id=684958540 …";;;;;;;;"1058583201860456449";;https://twitter.com/MaxMcLeanNYC/status/1058583201860456449
SusanNeal;;2018-11-03 04:34;;1;;5;;"Easy-peasy to vote in California. Fill out your ballot at home and take it to a designated drop box. In Fair Oaks the drop box is right inside the Fair Oaks Library. No fuss, no muss, and no lines!! Just run in, drop it in the box, pick up an "I voted" sticker and you're done!";;;;;;;;"1058578066392342533";;https://twitter.com/SusanNeal/status/1058578066392342533
JobsSimiValley;;2018-11-03 04:16;;0;;0;;"JOBS: Thousand Oaks CA USA - Infusion Nurse Coordinator - Thousand Oaks CA Join the Healix team as an Infu: Thousand Oaks CA Join the Healix team as an Infusion Nurse Coordinator in an office-based infusion therapy set.. JOBS #SIMI #VALLEY CALIFORNIA http://dld.bz/hdZju";;;;;;#SIMI #VALLEY;;"1058573548753768448";;https://twitter.com/JobsSimiValley/status/1058573548753768448
studiodog;;2018-11-03 03:37;;1;;3;;"The unicorn knows sup @Sherman Oaks, California https://www.instagram.com/p/BptA9uUgIG8/?utm_source=ig_twitter_share&igshid=10fr94fmvv6mr …";;;;@Sherman;;;;"1058563861660553216";;https://twitter.com/studiodog/status/1058563861660553216
AsimKhan001;;2018-11-03 03:17;;0;;0;;"Light's#light#Dim @Thousand Oaks, California https://www.instagram.com/p/Bps-l2ZAkzt/?utm_source=ig_twitter_share&igshid=1mxhlaqnfwua5 …";;;;@Thousand;;#light #Dim;;"1058558638883852288";;https://twitter.com/AsimKhan001/status/1058558638883852288
JobsSimiValley;;2018-11-03 02:09;;0;;0;;"JOBS: Sherman Oaks CA USA - TELECOMMUNICATIONS CUSTOMER SERVICE ASSOCIATE ENTRY LEVEL - TELECOMMUNICATIONS: TELECOMMUNICATIONS CUSTOMER SERVICE ASSOCIATE ENTRY LEVEL Are you looking for the opportunity to gain sales ma.. JOBS #SIMI #VALLEY CALIFORNIA http://dld.bz/hdYKM";;;;;;#SIMI #VALLEY;;"1058541734479777792";;https://twitter.com/JobsSimiValley/status/1058541734479777792
